,x,y,conf,cls_conf,cls_pred,file
1245,308.7904968261719,356.616943359375,0.9896951913833618,0.9852461218833923,1.0,
1246,213.24462890625,388.2088317871094,0.9939252734184265,0.9627754092216492,0.0,
1247,433.2203674316406,214.05575561523438,0.9955731630325317,0.9604578614234924,0.0,
1248,406.523681640625,237.40597534179688,0.9913081526756287,0.9925675392150879,0.0,
1249,114.67843627929688,250.24183654785156,0.8754183650016785,0.9830254316329956,1.0,
1250,134.7445068359375,381.35821533203125,0.903443455696106,0.9264326095581055,1.0,
1251,171.4795379638672,425.449462890625,0.9977874755859375,0.9581321477890015,1.0,
1252,379.0286865234375,413.20263671875,0.8946709036827087,0.9919432401657104,1.0,
1253,147.09884643554688,408.49957275390625,0.9791202545166016,0.7582643032073975,1.0,
1254,360.12420654296875,200.77383422851562,0.9981325268745422,0.98911052942276,1.0,
1255,147.12197875976562,292.09893798828125,0.996931791305542,0.9949491024017334,1.0,
1256,346.77386474609375,368.9325256347656,0.9299067854881287,0.7541601061820984,0.0,
1257,346.719482421875,370.04046630859375,0.9294866919517517,0.6234142184257507,1.0,
1258,165.65673828125,280.4969482421875,0.9953780174255371,0.9873058795928955,1.0,
1259,111.81156921386719,254.8609161376953,0.9935021996498108,0.9960247278213501,1.0,
1260,196.90966796875,109.84577941894531,0.9847502708435059,0.9899419546127319,1.0,
1261,396.82171630859375,352.07440185546875,0.9273684024810791,0.987782895565033,1.0,
1262,430.25103759765625,222.108154296875,0.9652400612831116,0.9893348813056946,0.0,
1263,120.37725830078125,303.7027893066406,0.9268833994865417,0.983134388923645,1.0,
1264,387.9031066894531,257.4456481933594,0.9982722997665405,0.9931736588478088,1.0,
1265,106.5632553100586,306.79974365234375,0.9801387786865234,0.961306631565094,1.0,
1266,132.79278564453125,339.8011474609375,0.9966621398925781,0.9961221814155579,1.0,
1267,284.90057373046875,386.2232666015625,0.9912880063056946,0.9827502965927124,1.0,
1268,387.1641540527344,257.427490234375,0.998757004737854,0.9934746623039246,1.0,
1269,107.70057678222656,308.65673828125,0.9030493497848511,0.8578294515609741,1.0,
1270,71.55509185791016,295.4293212890625,0.9973719120025635,0.9829476475715637,1.0,
1271,434.06744384765625,410.83355712890625,0.9970256686210632,0.9958842396736145,1.0,
1272,339.6304931640625,400.05963134765625,0.9582290053367615,0.985090970993042,1.0,
1273,470.15362548828125,270.4373779296875,0.9723668694496155,0.8603351712226868,1.0,
1274,475.9904479980469,349.65887451171875,0.9882990121841431,0.951514720916748,1.0,
1275,425.9756164550781,229.09671020507812,0.997115969657898,0.9925946593284607,1.0,
1276,72.13270568847656,298.6031494140625,0.9954094290733337,0.9583459496498108,1.0,
1277,349.7082214355469,312.16717529296875,0.9978308081626892,0.9894551634788513,0.0,
1278,475.9904479980469,349.65887451171875,0.9882990121841431,0.951514720916748,1.0,
1279,338.6446228027344,399.57110595703125,0.9553154706954956,0.9894486665725708,1.0,
1280,470.1374206542969,270.53387451171875,0.9892262816429138,0.7272313237190247,1.0,
1281,375.0832824707031,204.52218627929688,0.9602416753768921,0.9787720441818237,1.0,
1282,146.05519104003906,274.6107482910156,0.8589655756950378,0.9869634509086609,1.0,
1283,172.9434356689453,321.1222229003906,0.8501676917076111,0.9601618051528931,1.0,
1284,119.30854797363281,215.32260131835938,0.9910116195678711,0.9839611053466797,1.0,
1285,376.94573974609375,311.09197998046875,0.849009096622467,0.8149713277816772,1.0,
1286,407.1280517578125,405.67913818359375,0.835347592830658,0.7858864665031433,1.0,
1287,118.01151275634766,216.31105041503906,0.958188533782959,0.9839533567428589,1.0,
1288,376.3914794921875,310.98291015625,0.9426506161689758,0.7269641757011414,1.0,
1289,377.0309753417969,312.2449951171875,0.8311173915863037,0.5699058175086975,0.0,
1290,385.6570129394531,290.8803405761719,0.9985322952270508,0.9948627352714539,1.0,
1291,354.3181457519531,200.95144653320312,0.9605415463447571,0.9067614674568176,1.0,
1292,172.90853881835938,149.01483154296875,0.8184899687767029,0.9477052092552185,1.0,
1293,416.32208251953125,285.69158935546875,0.8866230249404907,0.8002572059631348,0.0,
1294,365.71405029296875,406.83660888671875,0.8454452753067017,0.8347659111022949,1.0,
1295,429.3184814453125,261.64825439453125,0.9513424038887024,0.7818836569786072,0.0,
1296,155.2694091796875,230.2257080078125,0.9016100764274597,0.8153961300849915,1.0,
1297,398.12811279296875,208.60650634765625,0.9863197207450867,0.939562976360321,1.0,
1298,369.30169677734375,253.81787109375,0.9804978370666504,0.9765265583992004,1.0,
1299,176.193359375,338.25152587890625,0.8379757404327393,0.9971948862075806,1.0,
1300,386.3201599121094,291.2620849609375,0.993564784526825,0.9897135496139526,1.0,
1301,353.8591003417969,201.2252655029297,0.919684112071991,0.841891884803772,1.0,
1302,353.11944580078125,203.42416381835938,0.8420021533966064,0.5642280578613281,0.0,
1303,422.798095703125,401.80767822265625,0.9802408218383789,0.6892380714416504,0.0,
1304,424.23858642578125,403.40130615234375,0.9713440537452698,0.5502347350120544,1.0,
1305,462.7862548828125,280.7507019042969,0.9945489764213562,0.8745945692062378,1.0,
1306,76.68250274658203,263.50140380859375,0.9375197291374207,0.9670146107673645,0.0,
1307,150.870361328125,361.1676025390625,0.9946538209915161,0.994892954826355,1.0,
1308,354.01214599609375,315.1267395019531,0.8918676376342773,0.9839587807655334,0.0,
1309,386.5905456542969,403.63385009765625,0.9959327578544617,0.9892295002937317,1.0,
1310,462.7862548828125,280.7507019042969,0.9945489764213562,0.8745945692062378,1.0,
1311,422.798095703125,401.80767822265625,0.9802408218383789,0.6892380714416504,0.0,
1312,424.23858642578125,403.40130615234375,0.9713440537452698,0.5502347350120544,1.0,
1313,148.4405517578125,347.24078369140625,0.9967791438102722,0.9892129302024841,1.0,
1314,364.33404541015625,283.32574462890625,0.9616883993148804,0.953088641166687,1.0,
1315,321.2635498046875,273.0791931152344,0.9674593806266785,0.8782171607017517,0.0,
1316,326.69622802734375,272.785888671875,0.9132012128829956,0.5909688472747803,1.0,
1317,190.04080200195312,334.4969177246094,0.9908841252326965,0.9220080375671387,0.0,
1318,189.8841552734375,333.4632568359375,0.9964465498924255,0.5466226935386658,1.0,
1319,402.2696228027344,302.96844482421875,0.9966985583305359,0.9787805080413818,1.0,
1320,93.52241516113281,156.0832977294922,0.9910791516304016,0.9090018272399902,1.0,
1321,286.83251953125,291.2215576171875,0.9808263778686523,0.9606755971908569,1.0,
1322,299.5564270019531,317.49578857421875,0.832419216632843,0.9877013564109802,1.0,
1323,289.17724609375,305.02923583984375,0.8113178610801697,0.9499877095222473,1.0,
1324,404.6964111328125,383.2403564453125,0.9825842976570129,0.9806467294692993,1.0,
1325,66.57088470458984,325.78289794921875,0.937593400478363,0.983014702796936,1.0,
1326,422.17181396484375,207.25108337402344,0.9965808987617493,0.9883859157562256,1.0,
1327,333.68780517578125,379.896240234375,0.9837809801101685,0.9861029386520386,1.0,
1328,440.9209899902344,265.6577453613281,0.9759466648101807,0.919593870639801,0.0,
1329,201.36080932617188,264.80181884765625,0.9830969572067261,0.9933263063430786,0.0,
1330,204.5657501220703,351.28094482421875,0.9784319400787354,0.9790410995483398,1.0,
1331,329.197265625,304.2801818847656,0.8276603817939758,0.8935958743095398,1.0,
1332,295.58013916015625,339.38739013671875,0.9905775785446167,0.9672000408172607,1.0,
1333,89.71955108642578,166.21600341796875,0.9711748361587524,0.9330571293830872,1.0,
1334,104.47313690185547,182.53244018554688,0.8505046963691711,0.9941363334655762,1.0,
1335,359.3284912109375,428.48211669921875,0.9200140237808228,0.6894412636756897,1.0,
1336,162.2484588623047,424.02838134765625,0.8027335405349731,0.7611315250396729,1.0,
1337,54.97056579589844,335.8262939453125,0.995954155921936,0.9367337226867676,1.0,
1338,448.2828369140625,251.1256103515625,0.9942269325256348,0.990312933921814,1.0,
1339,103.7349853515625,379.43902587890625,0.915924608707428,0.984140157699585,0.0,
1340,82.89712524414062,386.8797607421875,0.8064664006233215,0.7179523706436157,0.0,
1341,386.8491516113281,398.108642578125,0.998296320438385,0.9880915880203247,1.0,
1342,106.93292999267578,182.39114379882812,0.9650970101356506,0.9921872615814209,1.0,
1343,95.45416259765625,169.84909057617188,0.9450001120567322,0.9485719799995422,1.0,
1344,386.98736572265625,311.04815673828125,0.9348364472389221,0.8069608211517334,1.0,
1345,48.906959533691406,295.70916748046875,0.9936641454696655,0.9921282529830933,1.0,
1346,450.89276123046875,250.69662475585938,0.976211428642273,0.9048944711685181,1.0,
1347,368.72198486328125,363.79315185546875,0.9977104663848877,0.9970102310180664,1.0,
1348,441.440673828125,291.5311584472656,0.9952303767204285,0.9863152503967285,1.0,
1349,74.75846862792969,155.1790771484375,0.9184617400169373,0.9186938405036926,1.0,
1350,121.29560852050781,343.98260498046875,0.8119232058525085,0.9882539510726929,1.0,
1351,111.90370178222656,288.22137451171875,0.997586727142334,0.992588222026825,1.0,
1352,205.219482421875,368.67315673828125,0.9875749945640564,0.9901896119117737,1.0,
1353,388.676025390625,383.8253173828125,0.8717578053474426,0.8564877510070801,0.0,
1354,293.63385009765625,332.665283203125,0.8269152045249939,0.7646141052246094,1.0,
1355,405.46075439453125,296.9234313964844,0.9743196964263916,0.9973999261856079,0.0,
1356,407.81854248046875,338.30853271484375,0.976172685623169,0.9810675382614136,0.0,
1357,145.25485229492188,339.96673583984375,0.9955645799636841,0.9888888001441956,1.0,
1358,135.11697387695312,427.130615234375,0.9970995187759399,0.9862803220748901,1.0,
1359,182.74911499023438,197.6925048828125,0.9979315996170044,0.9951531887054443,1.0,
1360,136.91717529296875,413.0997314453125,0.9809276461601257,0.9739071726799011,1.0,
1361,421.0997619628906,206.0139617919922,0.9808846712112427,0.9309141635894775,1.0,
1362,429.54022216796875,399.07470703125,0.9210861325263977,0.6770831346511841,0.0,
1363,426.00347900390625,211.04348754882812,0.9962978959083557,0.9778996706008911,0.0,
1364,353.88970947265625,352.81890869140625,0.9421696066856384,0.9393863081932068,0.0,
1365,324.11163330078125,351.6899108886719,0.9803194403648376,0.9874188303947449,0.0,
1366,326.2665100097656,224.359375,0.8534191846847534,0.9870298504829407,0.0,
1367,60.36075210571289,294.8236999511719,0.9936712980270386,0.9921125173568726,1.0,
1368,75.07595825195312,196.99652099609375,0.9943558573722839,0.971796452999115,1.0,
1369,433.142333984375,251.8659210205078,0.9112235903739929,0.9288879632949829,1.0,
1370,101.58647155761719,156.05792236328125,0.9944656491279602,0.994627058506012,1.0,
1371,130.18955993652344,120.376708984375,0.8875993490219116,0.9281978011131287,1.0,
1372,120.42372131347656,401.6065368652344,0.9996256828308105,0.9990416169166565,1.0,
1373,357.8167419433594,121.85111236572266,0.8004870414733887,0.9803102612495422,1.0,
1374,441.42864990234375,308.70184326171875,0.997214138507843,0.9784174561500549,1.0,
1375,100.74893188476562,180.95388793945312,0.8912291526794434,0.9941510558128357,1.0,
1376,162.85821533203125,126.68297576904297,0.9029011130332947,0.9807286858558655,1.0,
1377,103.18190002441406,225.7761993408203,0.9959620833396912,0.9482255578041077,1.0,
1378,362.81329345703125,295.22125244140625,0.9836975932121277,0.9807448387145996,1.0,
1379,304.14215087890625,287.8749084472656,0.9793782830238342,0.9874252676963806,0.0,
1380,108.33038330078125,319.0302734375,0.9843324422836304,0.9825582504272461,0.0,
1381,233.70733642578125,367.650390625,0.9285503029823303,0.9660620093345642,1.0,
1382,168.16439819335938,373.23638916015625,0.9956560134887695,0.9991855025291443,0.0,
1383,370.6520080566406,294.0142822265625,0.9944494962692261,0.7045220732688904,1.0,
1384,370.8175354003906,294.2562255859375,0.983822762966156,0.5953271389007568,0.0,
1385,339.21990966796875,437.33343505859375,0.9392077326774597,0.976671576499939,0.0,
1386,363.0793151855469,430.67083740234375,0.9484358429908752,0.8585208654403687,0.0,
1387,365.58740234375,431.2615661621094,0.973375678062439,0.5848352909088135,1.0,
1388,151.39761352539062,338.6044616699219,0.9973769187927246,0.9149875640869141,1.0,
1389,397.6634826660156,393.2923278808594,0.9602470993995667,0.758720874786377,1.0,
1390,130.8819580078125,252.0979461669922,0.990862250328064,0.9764271974563599,1.0,
1391,399.1860656738281,236.79092407226562,0.9204939007759094,0.9817405939102173,1.0,
1392,174.7877197265625,347.0522155761719,0.9709839224815369,0.9878608584403992,1.0,
1393,322.28985595703125,387.0514831542969,0.9729182124137878,0.8872255086898804,0.0,
1394,339.4922790527344,436.5322265625,0.913476288318634,0.9899633526802063,0.0,
1395,362.43975830078125,430.50537109375,0.9720547795295715,0.8814008831977844,0.0,
1396,365.5332336425781,431.41552734375,0.9803013205528259,0.5293530225753784,1.0,
1397,309.047607421875,354.4886779785156,0.9917762279510498,0.9900876879692078,1.0,
1398,212.22848510742188,385.25775146484375,0.9841014742851257,0.9838946461677551,0.0,
1399,192.54806518554688,415.9798278808594,0.9066846370697021,0.9977918863296509,0.0,
1400,372.1396484375,301.4559631347656,0.907225489616394,0.9798812866210938,1.0,
1401,433.651611328125,213.08306884765625,0.9747410416603088,0.9922336339950562,0.0,
1402,100.28984069824219,228.91893005371094,0.8042148351669312,0.6422936320304871,1.0,
1403,204.19224548339844,381.93243408203125,0.9976156949996948,0.9804233312606812,1.0,
1404,332.83929443359375,234.09625244140625,0.917158842086792,0.9895769357681274,1.0,
1405,165.65673828125,280.4969482421875,0.9953780174255371,0.9873058795928955,1.0,
1406,132.9305877685547,335.66156005859375,0.9972042441368103,0.9961506128311157,1.0,
1407,387.9031066894531,257.4456481933594,0.9982722997665405,0.9931736588478088,1.0,
1408,106.5632553100586,306.79974365234375,0.9801387786865234,0.961306631565094,1.0,
1409,71.55509185791016,295.4293212890625,0.9973719120025635,0.9829476475715637,1.0,
1410,425.9756164550781,229.09671020507812,0.997115969657898,0.9925946593284607,1.0,
1411,72.13270568847656,298.6031494140625,0.9954094290733337,0.9583459496498108,1.0,
1412,434.06744384765625,410.83355712890625,0.9970256686210632,0.9958842396736145,1.0,
1413,475.9904479980469,349.65887451171875,0.9882990121841431,0.951514720916748,1.0,
1414,423.4992980957031,154.73867797851562,0.9976069927215576,0.9969778060913086,1.0,
1415,187.5575408935547,409.5508728027344,0.9228016138076782,0.9809627532958984,1.0,
1416,317.69891357421875,408.70428466796875,0.9139489531517029,0.8740466833114624,1.0,
1417,174.6464385986328,80.16583251953125,0.9901189804077148,0.9873013496398926,1.0,
1418,118.01151275634766,216.31105041503906,0.958188533782959,0.9839533567428589,1.0,
1419,376.3914794921875,310.98291015625,0.9426506161689758,0.7269641757011414,1.0,
1420,377.0309753417969,312.2449951171875,0.8311173915863037,0.5699058175086975,0.0,
1421,413.10699462890625,280.1651306152344,0.9976658821105957,0.975319504737854,0.0,
1422,160.16165161132812,289.6175537109375,0.8872727155685425,0.684442400932312,0.0,
1423,217.85879516601562,275.8270263671875,0.9856379628181458,0.9880931973457336,1.0,
1424,211.01844787597656,272.39794921875,0.986677885055542,0.9760897159576416,1.0,
1425,126.94898986816406,232.35235595703125,0.9697579741477966,0.7856317162513733,1.0,
1426,137.9418182373047,407.72357177734375,0.9371870756149292,0.7261591553688049,0.0,
1427,219.72607421875,182.58135986328125,0.9976970553398132,0.9958595633506775,1.0,
1428,172.3690185546875,363.68121337890625,0.9038021564483643,0.9624102115631104,1.0,
1429,127.73728942871094,232.78477478027344,0.9867866039276123,0.9739510416984558,1.0,
1430,420.1311950683594,396.18133544921875,0.9987718462944031,0.9851818680763245,1.0,
1431,449.36614990234375,345.3446044921875,0.9905737042427063,0.9877511262893677,0.0,
1432,385.06134033203125,439.5374450683594,0.8325461745262146,0.8301151990890503,1.0,
1433,373.63848876953125,286.8832702636719,0.9923955202102661,0.883971095085144,1.0,
1434,372.6822814941406,285.2055969238281,0.9421735405921936,0.5513908863067627,0.0,
1435,371.2507629394531,172.67063903808594,0.9397116899490356,0.9794045686721802,1.0,
1436,382.93536376953125,377.11956787109375,0.9924840331077576,0.9918062686920166,1.0,
1437,166.95799255371094,252.69334411621094,0.9651350378990173,0.8866602182388306,1.0,
1438,92.25810241699219,223.0926971435547,0.9145198464393616,0.9505035281181335,0.0,
1439,382.93536376953125,377.11956787109375,0.9924840331077576,0.9918062686920166,1.0,
1440,420.873291015625,290.18487548828125,0.9851325750350952,0.9865291118621826,1.0,
1441,105.1641616821289,173.6158447265625,0.8141747117042542,0.9854956269264221,1.0,
1442,168.13076782226562,406.52020263671875,0.9859007000923157,0.9981638789176941,0.0,
1443,342.1749267578125,389.4053649902344,0.9879518151283264,0.9742116332054138,1.0,
1444,146.15382385253906,173.7686004638672,0.9248318672180176,0.9883680939674377,1.0,
1445,167.46218872070312,406.18438720703125,0.9824366569519043,0.9986328482627869,0.0,
1446,243.9296875,145.66122436523438,0.9706407189369202,0.9460977911949158,1.0,
1447,216.48675537109375,331.04931640625,0.9929471015930176,0.9890097975730896,1.0,
1448,225.9315643310547,337.4364013671875,0.9922343492507935,0.9907897710800171,1.0,
1449,132.3077850341797,304.6058044433594,0.9562389254570007,0.6237573623657227,1.0,
1450,350.6408386230469,420.2540283203125,0.9986255168914795,0.9803730249404907,1.0,
1451,349.7716064453125,349.0816650390625,0.9984427094459534,0.9859077334403992,1.0,
1452,348.6868896484375,287.52056884765625,0.8008502125740051,0.9401744604110718,1.0,
